OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu1145	Bastida_F_2017_2	1.34821911696923	1.32997367195295	1.1731042609402	1.13372162751078	0.256911334636131	NA	11911.1072392681	0.0113190074598982	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	uncultured
Otu1382	Bastida_F_2017_2	5.46595984819614	1.31951327576465	0.518881741206558	2.54299423351529	0.010990704293801	0.239297607124121	11911.1072392681	0.0458896031947069	100	Bacteria	Actinobacteria	0319-7L14	unculturedactinobacterium	unidentified	unidentified
Otu1038	Bastida_F_2017_2	1.8050567840901	1.31364108638413	1.12378951120857	1.16893873210419	0.242428316968696	NA	11911.1072392681	0.0151543995686585	100	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus
Otu4040	Bastida_F_2017_2	1.2172544570695	1.31187261415335	1.02537503757414	1.27940759827449	0.200753559550114	NA	11911.1072392681	0.0102194903682548	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	unidentified
Otu10038	Bastida_F_2017_2	0.912566548292646	1.30592552960507	1.2933134888555	1.00975172752643	0.312614252843092	NA	11911.1072392681	0.00766147537723555	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	unidentified
Otu5937	Bastida_F_2017_2	1.53338362478995	1.30441222943191	1.0032437637768	1.30019470494521	0.193534244991839	NA	11911.1072392681	0.0128735607361065	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu3292	Bastida_F_2017_2	0.91614886798624	1.30344013108847	1.34934669860702	0.965978671333364	0.334054853776745	NA	11911.1072392681	0.00769155083220068	100	Bacteria	Acidobacteria	Subgroup6	unculturedAcidobacteriumsp.	unidentified	unidentified
Otu1277	Bastida_F_2017_2	1.6784920843981	1.29957218377086	0.971735303473822	1.33737261487266	0.181101038849453	NA	11911.1072392681	0.0140918224534534	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	uncultured	uncultureddeltaproteobacterium
Otu4260	Bastida_F_2017_2	1.2395731905099	1.29505464241416	1.07072394317454	1.20951310622093	0.226465778957898	NA	11911.1072392681	0.010406867855436	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	MND1
Otu1043	Bastida_F_2017_2	1.24107779096121	1.29180781169185	1.08944392799477	1.18574970083091	0.235721160635056	NA	11911.1072392681	0.0104194997663162	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	Gemmata
Otu3945	Bastida_F_2017_2	0.917911227256654	1.28831819941217	1.19953669662922	1.07401316110831	0.282816782863838	NA	11911.1072392681	0.00770634676372083	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	env.OPS17	unidentified
Otu4568	Bastida_F_2017_2	0.898274921639828	1.28357875078285	1.23853608585669	1.03636766456829	0.300030649730152	NA	11911.1072392681	0.0075414896667073	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Iamiaceae	Iamia
Otu3355	Bastida_F_2017_2	0.898555966114285	1.27800747218227	1.30746210649463	0.977471902117818	0.328335581581598	NA	11911.1072392681	0.00754384918265163	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter
Otu649	Bastida_F_2017_2	0.954752223189851	1.27506069618238	1.24351965526888	1.02536432840434	0.305191313076152	NA	11911.1072392681	0.00801564627041774	100	Bacteria	FBP	Ambiguous_taxa	unidentified	unidentified	unidentified
Otu1118	Bastida_F_2017_2	1.28084926503875	1.21290064164457	1.10887590658478	1.09381097960742	0.274037887652213	NA	11911.1072392681	0.0107534021758791	100	Bacteria	Chloroflexi	KD4-96	unidentified	unidentified	unidentified
Otu3876	Bastida_F_2017_2	1.76101953458106	1.21006213580717	0.934661664894017	1.2946525799198	0.195440105227034	NA	11911.1072392681	0.0147846837343165	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedPlanctomycetalesbacterium
Otu2104	Bastida_F_2017_2	5.47482949474754	1.20392919969566	0.499120490594108	2.4121013310085	0.0158608727082742	0.290176041632609	11911.1072392681	0.0459640685351092	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu11662	Bastida_F_2017_2	1.13664560645712	1.20086541379339	1.16057643760748	1.03471462531926	0.30080220380958	NA	11911.1072392681	0.00954273673827622	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu3171	Bastida_F_2017_2	1.15722396829766	1.19982100803597	1.06612724073027	1.12540132378019	0.260419010390215	NA	11911.1072392681	0.00971550289197775	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu2866	Bastida_F_2017_2	1.47731339878912	1.18624734394476	1.01205787402952	1.1721141393048	0.241151233917897	NA	11911.1072392681	0.0124028217453938	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	unidentified
Otu1199	Bastida_F_2017_2	0.621670272543657	1.18560925228365	1.37226252238451	0.863981368684092	0.387598125545921	NA	11911.1072392681	0.00521924838770788	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
