OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu2447	Raut_S_2018_2	2.5300138770826	2.58418014412615	1.01244502938019	2.55241526120995	0.0106978929066535	0.0982772976324973	15158.4768880766	0.0166904227632043	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu2324	Raut_S_2018_2	0.97326755577693	2.5829994255245	0.762576082295461	3.38720225495312	0.000706093130174276	0.0215686135643456	15158.4768880766	0.00642061575818667	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Blfdi19	unidentified
Otu98	Raut_S_2018_2	6.43619728153655	2.56656221132442	0.715338584506394	3.58789846782195	0.000333354045349659	0.0137675220729409	15158.4768880766	0.0424593930449513	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Hyphomonadaceae	SWB02
Otu720	Raut_S_2018_2	4.33627237862966	2.53897354551627	0.813515227304677	3.12099080668514	0.00180243661039788	0.0358750033780398	15158.4768880766	0.0286062538515364	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu1930	Raut_S_2018_2	1.3686603355466	2.5340813049979	0.861450450051204	2.94164487910741	0.00326474084757374	0.0513652560018269	15158.4768880766	0.00902900961390893	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu1770	Raut_S_2018_2	1.89438972884969	2.53353428005956	0.88573563898248	2.86037296971594	0.00423143036635584	0.0577712641753706	15158.4768880766	0.0124972300504662	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	Oligoflexaceae	Oligoflexus
Otu732	Raut_S_2018_2	4.36929143084924	2.5242877639278	0.772113235151427	3.26932326633766	0.0010780505995001	0.0261902880937377	15158.4768880766	0.0288240795108251	100	Bacteria	Proteobacteria	Deltaproteobacteria	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
Otu293	Raut_S_2018_2	12.0171703682718	2.50990258245742	1.02191149771721	2.45608605839563	0.0140459516412652	0.116272076301766	15158.4768880766	0.0792768987082355	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Anaerolinea
Otu508	Raut_S_2018_2	2.08600230489441	2.48339995184869	0.913170249622406	2.71953663938961	0.0065373452062506	0.0744806502119034	15158.4768880766	0.0137612922478724	100	Bacteria	Acidobacteria	Thermoanaerobaculia	Thermoanaerobaculales	Thermoanaerobaculaceae	Subgroup10
Otu1522	Raut_S_2018_2	1.3622901064302	2.47907871523524	0.788770061580773	3.14296755922369	0.00167244374271269	0.033693622719041	15158.4768880766	0.00898698541079517	100	Bacteria	Proteobacteria	Deltaproteobacteria	Ambiguous_taxa	Ambiguous_taxa	unidentified
Otu1166	Raut_S_2018_2	1.82795988470057	2.47665022464096	0.798886579560979	3.10012746240146	0.00193437379774546	0.0366594210061487	15158.4768880766	0.0120589944372209	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	A0839	unidentified
Otu2154	Raut_S_2018_2	1.24290269870705	2.44461534833026	0.929262709751528	2.63070423753893	0.00852081540343574	0.0869595748034856	15158.4768880766	0.00819939039973534	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu2156	Raut_S_2018_2	2.95749880534817	2.43216775633984	0.716047499996882	3.39665700438927	0.000682144121080176	0.021279391692149	15158.4768880766	0.0195105275232137	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	unculturedbacterium	unidentified
Otu470	Raut_S_2018_2	4.57152310712097	2.40390169912019	0.793773480821117	3.02844798573201	0.00245813389178074	0.0428173339121456	15158.4768880766	0.030158195581753	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Saprospiraceae	uncultured
Otu2737	Raut_S_2018_2	1.98414289521678	2.40210951166037	0.737991246224419	3.25492954550562	0.00113420498984733	0.026767237760397	15158.4768880766	0.013089328894102	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae1	Clostridiumsensustricto12
Otu1169	Raut_S_2018_2	2.59280897844185	2.36769666820177	0.801596958763682	2.95372461474094	0.00313964036215362	0.0503561735755124	15158.4768880766	0.0171046800914498	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	uncultured	unculturedRhodospirillaceaebacterium
Otu358	Raut_S_2018_2	13.7331433586315	2.35777177410454	0.778671457773651	3.02794169552047	0.00246225588477835	0.0428173339121456	15158.4768880766	0.0905971190907299	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Archangiaceae	Anaeromyxobacter
Otu7083	Raut_S_2018_2	1.60652272677728	2.3520058025697	0.817294606765063	2.87779435114491	0.00400466108498292	0.0570318975206188	15158.4768880766	0.0105981804018908	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Thermomonas
Otu1963	Raut_S_2018_2	2.36801816823401	2.33164896899508	0.941154007453843	2.47743615872499	0.0132330080251829	0.112685202358774	15158.4768880766	0.0156217421164303	100	Bacteria	Chloroflexi	Anaerolineae	Ardenticatenales	uncultured	unidentified
Otu1177	Raut_S_2018_2	1.91945775877164	2.31380238259687	0.76326549928016	3.03145155228296	0.00243380974302428	0.0428173339121456	15158.4768880766	0.0126626030632501	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Elev-16S-1166
Otu12237	Raut_S_2018_2	0.947761488615649	2.31197302741976	0.703293318583245	3.28735246920465	0.00101134164620062	0.0257036369157451	15158.4768880766	0.00625235302737535	100	Bacteria	Proteobacteria	Alphaproteobacteria	Dongiales	Dongiaceae	Dongia
Otu115	Raut_S_2018_2	8.78791935513957	2.2790142842351	1.00024486789658	2.27845636341795	0.022699401541709	0.155599217207068	15158.4768880766	0.0579736303325567	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	uncultured
Otu779	Raut_S_2018_2	2.0264078139123	2.27164015947626	0.657937039975987	3.45267103302038	0.000555065470598254	0.0183393631485663	15158.4768880766	0.0133681492466188	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Rubinisphaeraceae	SH-PL14
Otu1978	Raut_S_2018_2	1.23846590625876	2.26746105944792	0.673362191356008	3.3673721045753	0.000758882170351852	0.0216150576796769	15158.4768880766	0.0081701210181144	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	unidentified
Otu332	Raut_S_2018_2	11.8825236176947	2.24581809587089	0.471792249204515	4.76018438127703	1.93416180079645e-06	0.000532539215819289	15158.4768880766	0.0783886382875396	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu3502	Raut_S_2018_2	2.22994463628344	2.23715608355412	0.720813295646974	3.10365540850094	0.00191145817213357	0.0366594210061487	15158.4768880766	0.0147108753257227	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Rubinisphaeraceae	SH-PL14
Otu1724	Raut_S_2018_2	1.94262571532169	2.22879219954474	0.817150368685485	2.72751782897694	0.0063812809013501	0.0732074725627109	15158.4768880766	0.0128154413511672	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Hyphomonadaceae	SWB02
Otu401	Raut_S_2018_2	9.6463157163251	2.19272285725463	0.468014981985154	4.6851552656581	2.79747782157857e-06	0.000660204765892542	15158.4768880766	0.0636364443970801	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	unidentified
Otu10078	Raut_S_2018_2	1.93648196403086	2.17813189210566	0.883549878281074	2.4652053558574	0.0136934745743454	0.115416428555197	15158.4768880766	0.0127749112152163	100	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
Otu2112	Raut_S_2018_2	1.31885591946522	2.16971528314564	0.658751710972458	3.29367688463789	0.000988861006211834	0.025524974722843	15158.4768880766	0.00870045143191534	100	Bacteria	Proteobacteria	Deltaproteobacteria	NB1-j	Ambiguous_taxa	unidentified
Otu1445	Raut_S_2018_2	10.7085323789345	2.15505483684623	0.427756815870874	5.03803740089736	4.70329552907008e-07	0.000194246105350594	15158.4768880766	0.0706438546431906	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Rhizobacter
Otu698	Raut_S_2018_2	1.54919230187534	2.14354968949545	0.879415392530198	2.43747119700528	0.0147903924596304	0.118610331763638	15158.4768880766	0.0102199733740657	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu166	Raut_S_2018_2	1.12136712917209	2.14015655815839	0.763230737854838	2.80407542832144	0.00504610984282907	0.0650002696939334	15158.4768880766	0.00739762403209614	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu242	Raut_S_2018_2	24.3142776466811	2.13513263826985	0.745782392966826	2.86294321025198	0.00419725784399118	0.0577712641753706	15158.4768880766	0.160400532495493	100	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	Desulfovirga
Otu489	Raut_S_2018_2	15.1824110143378	2.13249616783347	0.553583319327339	3.8521683970259	0.000117076462203574	0.00716334502075198	15158.4768880766	0.100157892685643	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu889	Raut_S_2018_2	4.63610758444728	2.10673370180555	1.02832883986305	2.04869650654368	0.0404918010303539	0.203940412506539	15158.4768880766	0.0305842573675325	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Rhodocyclaceae	Dechloromonas
Otu1852	Raut_S_2018_2	3.17106816768258	2.1040252854181	0.808757768880302	2.60155186927114	0.00928030301569091	0.0901827093054199	15158.4768880766	0.0209194379560448	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae1	Clostridiumsensustricto8
Otu5523	Raut_S_2018_2	2.03684440904048	2.09774828431113	0.79091129015332	2.65231804176733	0.00799412025342335	0.0841164755328367	15158.4768880766	0.0134369991396869	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	unidentified
Otu373	Raut_S_2018_2	13.7156612048625	2.09456329544111	0.616237844053327	3.39895271874905	0.000676444091488809	0.021279391692149	15158.4768880766	0.0904817898667053	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	uncultured
Otu1159	Raut_S_2018_2	1.13534619079179	2.09421615761205	0.632275479089939	3.31218942829531	0.000925688432734086	0.025524974722843	15158.4768880766	0.00748984346629731	100	Bacteria	Proteobacteria	Gammaproteobacteria	unidentified	unidentified	unidentified
Otu615	Raut_S_2018_2	1.13661221940707	2.08564732018648	0.719436183746592	2.8990025346308	0.00374351868021019	0.0557143500874526	15158.4768880766	0.00749819541764851	100	Bacteria	Latescibacteria	unidentified	unidentified	unidentified	unidentified
Otu709	Raut_S_2018_2	8.92660112382566	2.08158719877997	0.642321850955438	3.24072300464892	0.00119226975023736	0.0277412623576355	15158.4768880766	0.0588885096420682	100	Bacteria	Planctomycetes	Pla4lineage	unidentified	unidentified	unidentified
Otu2103	Raut_S_2018_2	2.82903743508449	2.0703687615825	0.923939828952817	2.24080475449254	0.0250387248498368	0.160880290854176	15158.4768880766	0.0186630718638346	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Archangiaceae	Anaeromyxobacter
Otu196	Raut_S_2018_2	22.3304925539665	2.06926919879012	0.493084943167002	4.19657754199419	2.70978712626869e-05	0.00248698240699771	15158.4768880766	0.147313564013356	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Parafilimonas
Otu3064	Raut_S_2018_2	1.12927478158968	2.06587503997049	0.707294354082191	2.92081370089719	0.00349118524569422	0.0534022039433967	15158.4768880766	0.00744979056885291	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Gracilibacteraceae	Lutispora
Otu334	Raut_S_2018_2	1.91886885288947	2.05423527032688	0.774432769022519	2.65256759850144	0.00798821307385846	0.0841164755328367	15158.4768880766	0.0126587180694838	100	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
Otu300	Raut_S_2018_2	14.0944985324438	2.0540353933939	0.805456819040143	2.55014961055477	0.0107676700190569	0.0982772976324973	15158.4768880766	0.0929809679198726	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	MND1
Otu1038	Raut_S_2018_2	2.1767573014064	2.05098119385818	0.786898610524676	2.60641099936707	0.00914965988828014	0.0894392789079218	15158.4768880766	0.0143600001337773	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	unidentified
Otu1512	Raut_S_2018_2	3.12228321939207	2.03751515175812	0.657708453536932	3.0979002030475	0.00194897047879352	0.0366594210061487	15158.4768880766	0.0205976051713217	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Polyangium
Otu319	Raut_S_2018_2	13.6158758375875	2.03407761646949	0.491154317596325	4.14142265189507	3.45158270950932e-05	0.00271380505555614	15158.4768880766	0.0898235089060796	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4lineage
Otu1084	Raut_S_2018_2	2.66177620188073	2.03163726804703	0.576283557393973	3.52541251954914	0.000422823801672857	0.0162240866061924	15158.4768880766	0.0175596547168564	100	Bacteria	Planctomycetes	Pla4lineage	metagenome	unidentified	unidentified
Otu1633	Raut_S_2018_2	1.90253870926579	2.03072247582686	0.686899438537827	2.95636065760887	0.00311292853175782	0.0503561735755124	15158.4768880766	0.0125509886205143	100	Bacteria	Proteobacteria	Alphaproteobacteria	uncultured	unidentified	unidentified
Otu1722	Raut_S_2018_2	2.50755860060253	2.02820774431782	0.974566592755753	2.08113817915994	0.0374212601268801	0.198140774774378	15158.4768880766	0.0165422860035162	100	Bacteria	Firmicutes	unidentified	unidentified	unidentified	unidentified
Otu12363	Raut_S_2018_2	1.42154857475741	2.02175978068848	0.563151232907445	3.59008320065378	0.000330572428852939	0.0137675220729409	15158.4768880766	0.00937791168105796	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4lineage
Otu2550	Raut_S_2018_2	0.941616043998523	2.02122021154758	0.705187635271103	2.86621618198189	0.00415410462205371	0.0576687465179221	15158.4768880766	0.00621181172060355	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	uncultured
Otu3429	Raut_S_2018_2	3.21401975491688	2.01733915487043	0.766921623952336	2.63043718140853	0.00852751278339266	0.0869595748034856	15158.4768880766	0.0212027882395294	100	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Agromyces
Otu10849	Raut_S_2018_2	1.4347331982933	2.01483492377301	0.671776005794862	2.99926598507936	0.00270630931700263	0.0457892270609622	15158.4768880766	0.00946489023195886	100	Bacteria	Proteobacteria	Deltaproteobacteria	NB1-j	unidentified	unidentified
Otu3432	Raut_S_2018_2	8.3919530628206	1.98433479228703	0.483040317727826	4.10801069695621	3.99081625001654e-05	0.00286644715001188	15158.4768880766	0.0553614530324057	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu342	Raut_S_2018_2	1.8668839141971	1.98077043626806	0.705149520513661	2.8090077049548	0.00496944572397423	0.0646419239055546	15158.4768880766	0.0123157750477263	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	unculturedAcidimicrobialesbacterium	unidentified
Otu748	Raut_S_2018_2	3.60056410268199	1.97181469341171	0.603044024338252	3.26976906134751	0.00107635319232436	0.0261902880937377	15158.4768880766	0.0237528092648552	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4lineage
Otu888	Raut_S_2018_2	5.8297858539893	1.96215370902328	0.867043382158754	2.263039830992	0.0236332340474333	0.157493340895012	15158.4768880766	0.0384589157409008	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu816	Raut_S_2018_2	6.10459336369078	1.93101427170938	0.514119273968022	3.75596553073303	0.000172674460318426	0.00891431901393872	15158.4768880766	0.0402718123249741	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu2017	Raut_S_2018_2	2.96779649398114	1.93027712314295	0.999634999228684	1.93098193303791	0.0534852867225393	0.239121398431556	15158.4768880766	0.0195784610544583	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	uncultured
Otu600	Raut_S_2018_2	4.68231514709889	1.91506829223783	0.548353811338433	3.49239533425234	0.000478709163812163	0.0175252960454315	15158.4768880766	0.0308890872194549	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	mle1-7
Otu6388	Raut_S_2018_2	0.998363102174613	1.90825493092978	0.846101672191871	2.25534943807208	0.0241114037607583	0.157493340895012	15158.4768880766	0.00658617029630404	100	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Sporomusa
Otu607	Raut_S_2018_2	7.64280691647414	1.89215113805943	0.682021573556854	2.77432739875303	0.00553159781827328	0.0672986262318541	15158.4768880766	0.0504193592331552	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	AKYH767	unidentified
Otu2255	Raut_S_2018_2	1.41157245966955	1.88702815719705	0.723325165517986	2.60882414597826	0.00908539186678907	0.0894392789079218	15158.4768880766	0.00931209956047676	100	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Anaerosporomusa
Otu3557	Raut_S_2018_2	25.6856717406933	1.88197877771731	0.568445361570677	3.31074700392873	0.000930472921618419	0.025524974722843	15158.4768880766	0.169447576628871	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	UTCFX1
Otu890	Raut_S_2018_2	1.36616879631498	1.87592977542958	0.853119426584068	2.19890640978707	0.0278845777575212	0.166209547027122	15158.4768880766	0.00901257300718378	100	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	Syntrophobacter
Otu2970	Raut_S_2018_2	1.2876258305953	1.86994751123386	0.760412755644692	2.45912170377585	0.0139277394203978	0.116272076301766	15158.4768880766	0.00849442750813655	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Herbinix
Otu3685	Raut_S_2018_2	1.0072001056542	1.86593867417464	0.637403681926562	2.92740491949279	0.00341803553209996	0.0532697613115956	15158.4768880766	0.00664446773307708	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Schlesneriaceae	Planctopirus
Otu7591	Raut_S_2018_2	3.13014507281737	1.86474086769828	1.01425782076707	1.83852747251976	0.0659847174763833	0.275269578967134	15158.4768880766	0.0206494695735526	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	unidentified
Otu3038	Raut_S_2018_2	1.02374330469982	1.858548109363	0.831688786657167	2.2346677497398	0.025439169376214	0.160880290854176	15158.4768880766	0.00675360270203056	100	Bacteria	Proteobacteria	Gammaproteobacteria	JTB23	metagenome	unidentified
Otu431	Raut_S_2018_2	10.7437431761811	1.84963815626014	0.597081616960347	3.09779786166651	0.00194964361231938	0.0366594210061487	15158.4768880766	0.0708761391761727	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu379	Raut_S_2018_2	1.45315805597508	1.83753593501767	0.833864870813212	2.20363754288587	0.0275498447955131	0.166209547027122	15158.4768880766	0.00958643844434077	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedbacterium
Otu4789	Raut_S_2018_2	1.84743665048532	1.83566902006518	0.714290732196173	2.56991857422144	0.0101722421238307	0.0965671300056574	15158.4768880766	0.0121874820546019	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu2483	Raut_S_2018_2	1.91332947871361	1.82958790466546	0.54250286967432	3.37249442710564	0.00074490593942409	0.0216001209851968	15158.4768880766	0.0126221749905402	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	unidentified	unidentified
Otu596	Raut_S_2018_2	3.29040889768433	1.82247156840673	0.60858678570095	2.99459602348688	0.00274808541276475	0.0458569404231047	15158.4768880766	0.0217067250356301	100	Bacteria	Proteobacteria	Deltaproteobacteria	NB1-j	unidentified	unidentified
Otu547	Raut_S_2018_2	1.39582450941138	1.8155836103367	0.722362010556762	2.51339852290589	0.0119574172999213	0.105634510050642	15158.4768880766	0.00920821082301031	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Phaselicystidaceae	Phaselicystis
Otu690	Raut_S_2018_2	1.66370865839841	1.81135776313206	0.739180593310293	2.45049420875649	0.0142660257486052	0.117251117097989	15158.4768880766	0.0109754342120418	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu280	Raut_S_2018_2	1.41773655204467	1.80466762965191	0.785108803921693	2.29862105817363	0.021526466709544	0.149946563086645	15158.4768880766	0.00935276388592737	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	Ambiguous_taxa
