OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu12661	Leff_W_2015_6	1.26191323038638	2.37878720779131	1.33612807217651	1.78035867768001	0.0750172798388657	0.997618174604632	13977.5757613933	0.00902812656449223	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	unidentified
Otu1898	Leff_W_2015_6	3.08981814545573	2.36476014851656	1.4262756103012	1.65799662522251	0.097318147542999	0.997618174604632	13977.5757613933	0.0221055367411418	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu13695	Leff_W_2015_6	2.32435742544675	2.29412898051215	1.37399053220171	1.66968325235546	0.0949820490023692	0.997618174604632	13977.5757613933	0.0166291885311524	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	Ambiguous_taxa
Otu5884	Leff_W_2015_6	1.40566505098529	2.268655472034	1.36533226427657	1.661614195601	0.0965901552093701	0.997618174604632	13977.5757613933	0.0100565725772548	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Burkholderia-Caballeronia-Paraburkholderia
Otu438	Leff_W_2015_6	22.1626910298584	2.25033914968478	1.30589108410541	1.72322116068841	0.0848485384869377	0.997618174604632	13977.5757613933	0.158558904692706	100	Bacteria	Acidobacteria	Thermoanaerobaculia	Thermoanaerobaculales	Thermoanaerobaculaceae	Subgroup10
Otu6645	Leff_W_2015_6	3.28349619724321	2.23623374868832	1.48778455649993	1.50306288562985	0.132822828379846	0.997618174604632	13977.5757613933	0.0234911708102657	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Flavitalea
Otu1849	Leff_W_2015_6	2.09850217966188	2.21650639620342	1.58553671730881	1.39795336935847	0.16212707054424	0.997618174604632	13977.5757613933	0.0150133486341604	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	CL500-29marinegroup
Otu2178	Leff_W_2015_6	1.78880057712278	2.18691923504593	1.49964211744049	1.45829408871128	0.144759498894882	0.997618174604632	13977.5757613933	0.012797645368974	100	Bacteria	Planctomycetes	Planctomycetacia	uncultured	unculturedbacterium	unidentified
Otu1075	Leff_W_2015_6	1.42977080804307	2.13609551661491	1.34976834959865	1.5825645320918	0.113520752905257	0.997618174604632	13977.5757613933	0.0102290327911666	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu1158	Leff_W_2015_6	2.75848205433692	2.10180098149686	1.49660320604178	1.40438091607174	0.160205450597723	0.997618174604632	13977.5757613933	0.0197350534987331	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Ambiguous_taxa
Otu793	Leff_W_2015_6	1.23116633700047	2.06891195731139	1.35202937842032	1.53022707223172	0.125960532505259	0.997618174604632	13977.5757613933	0.0088081535597969	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
Otu10807	Leff_W_2015_6	4.60686232697866	2.06164397032248	1.13301265510422	1.81961248273333	0.0688180393724129	0.997618174604632	13977.5757613933	0.0329589508625882	100	Bacteria	Acidobacteria	Subgroup5	unidentified	unidentified	unidentified
Otu942	Leff_W_2015_6	1.31978008535455	2.0121939407265	1.30331095057448	1.54390933325586	0.1226102987413	0.997618174604632	13977.5757613933	0.00944212435606926	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
Otu1813	Leff_W_2015_6	1.37610723625343	2.00597455275501	1.36001019984955	1.47497022667692	0.140220548138694	0.997618174604632	13977.5757613933	0.00984510661751729	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	Ambiguous_taxa
Otu1146	Leff_W_2015_6	2.40769543436499	1.97001606534681	1.1871305728094	1.65947715480418	0.097019680385879	0.997618174604632	13977.5757613933	0.0172254150180688	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	unidentified
Otu614	Leff_W_2015_6	3.18113106144004	1.96425561133655	1.47360731411956	1.33295728958168	0.182545820304891	0.997618174604632	13977.5757613933	0.0227588182367536	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu1079	Leff_W_2015_6	7.20262041119974	1.95555025134572	1.48924852207557	1.31311209805349	0.189145177818931	0.997618174604632	13977.5757613933	0.0515298255874506	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu1407	Leff_W_2015_6	4.39895814412035	1.94759067677218	1.44066151362973	1.35187249631265	0.176416107370554	0.997618174604632	13977.5757613933	0.0314715385501288	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	unidentified
Otu1244	Leff_W_2015_6	0.632413598813047	1.90947239173992	1.27972323206257	1.49209793484983	0.135673473205813	0.997618174604632	13977.5757613933	0.00452448700410411	100	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus
Otu1762	Leff_W_2015_6	5.34786292700505	1.89511110083928	1.56332607067345	1.21223021632519	0.22542426794623	0.997618174604632	13977.5757613933	0.0382603036341687	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Nostocales	Nostocaceae	unidentified
Otu2306	Leff_W_2015_6	2.85516798045879	1.84798921923427	1.36935455635543	1.34953304142992	0.177165814829385	0.997618174604632	13977.5757613933	0.0204267752090809	100	Bacteria	Actinobacteria	MB-A2-108	unidentified	unidentified	unidentified
Otu706	Leff_W_2015_6	3.7062229403775	1.82693010232438	1.21443846915897	1.50434142916238	0.132493476906684	0.997618174604632	13977.5757613933	0.0265154916964517	100	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinoallomurus
Otu171	Leff_W_2015_6	5.35425481944874	1.8131085343565	1.62336517325759	1.1168827348428	0.264044467605806	0.997618174604632	13977.5757613933	0.0383060332553333	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	unidentified	unidentified
Otu846	Leff_W_2015_6	1.0980732045048	1.79644987992051	1.36229170090749	1.31869692718806	0.187270454484815	0.997618174604632	13977.5757613933	0.00785596317451358	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	LD29
Otu918	Leff_W_2015_6	3.72078821002592	1.78421985966628	1.25789894690061	1.41841271436191	0.15607030573458	0.997618174604632	13977.5757613933	0.0266196962444868	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	Ambiguous_taxa
Otu8610	Leff_W_2015_6	1.41464151421243	1.78408268724238	1.42522370499777	1.25179133702746	0.210645907622847	0.997618174604632	13977.5757613933	0.0101207930356545	100	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	unidentified
Otu3499	Leff_W_2015_6	2.90635085123789	1.77230977069798	1.65323201847902	1.07202724777162	0.283707793798017	0.997618174604632	13977.5757613933	0.0207929536627185	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu4620	Leff_W_2015_6	2.13196570752504	1.75091472929271	1.39147871348423	1.25831226329612	0.208278847838984	0.997618174604632	13977.5757613933	0.015252757301546	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	unidentified
Otu4914	Leff_W_2015_6	1.20612151877041	1.71504820422065	1.36408717810216	1.25728636098374	0.208649960960975	0.997618174604632	13977.5757613933	0.00862897500510615	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	unidentified
Otu1064	Leff_W_2015_6	1.80058687440087	1.71442634160851	1.39887498867246	1.22557509104907	0.22035861619325	0.997618174604632	13977.5757613933	0.0128819682693058	100	Bacteria	Actinobacteria	Actinobacteria	Kineosporiales	Kineosporiaceae	unidentified
Otu898	Leff_W_2015_6	6.46767739793943	1.71295316710077	1.19061494242176	1.43871297601603	0.1502318613314	0.997618174604632	13977.5757613933	0.0462718107084308	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu271	Leff_W_2015_6	4.63693468093147	1.70143021651281	1.27504979175383	1.33440296019538	0.182071830428887	0.997618174604632	13977.5757613933	0.0331740979987309	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu8306	Leff_W_2015_6	2.63262603554861	1.6778518120608	1.67826354841748	0.999754665256796	0.317429250078048	0.997618174604632	13977.5757613933	0.0188346397149929	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured
Otu2509	Leff_W_2015_6	4.71773663574741	1.67739652433935	1.14679408248466	1.4626832750175	0.143554064711548	0.997618174604632	13977.5757613933	0.0337521807521016	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Nostocales	Nostocaceae	unidentified
Otu975	Leff_W_2015_6	3.13065539421388	1.66408697374434	1.5137463288868	1.09931693440875	0.271629848359517	0.997618174604632	13977.5757613933	0.0223976993411181	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
Otu4882	Leff_W_2015_6	1.57179528355699	1.6420827610569	1.43538505414578	1.14400157387324	0.252622984288196	0.997618174604632	13977.5757613933	0.0112451208305975	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu4832	Leff_W_2015_6	6.25471051066887	1.62929721177462	1.27117506330608	1.28172527829261	0.199939034191696	0.997618174604632	13977.5757613933	0.0447481782065861	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Massilia
Otu736	Leff_W_2015_6	5.43211470309356	1.60505265870007	1.16277627569178	1.38036240698596	0.167475088861374	0.997618174604632	13977.5757613933	0.0388630675005697	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu604	Leff_W_2015_6	1.69931464521961	1.59241089985107	1.3951118837819	1.14142164392889	0.253694502001184	0.997618174604632	13977.5757613933	0.0121574346956014	100	Bacteria	Acidobacteria	Holophagae	Subgroup7	unidentified	unidentified
Otu1482	Leff_W_2015_6	3.19928502674067	1.55098667125418	1.51628904497491	1.02288325329149	0.306363048443492	0.997618174604632	13977.5757613933	0.0228886974490758	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu409	Leff_W_2015_6	4.82543228132799	1.54478557150651	1.67454337177438	0.922511532125694	0.356261817848637	0.997618174604632	13977.5757613933	0.0345226694793245	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	unidentified
Otu416	Leff_W_2015_6	35.1345946015991	1.54198663101207	1.40503870105161	1.09746915146036	0.272436358790788	0.997618174604632	13977.5757613933	0.251364007617418	100	Bacteria	Firmicutes	Bacilli	Bacillales	unidentified	unidentified
Otu407	Leff_W_2015_6	1.75542771942029	1.53797044559718	1.54751474108357	0.993832501085119	0.320304420259093	0.997618174604632	13977.5757613933	0.0125588853846091	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	1921-3
Otu10077	Leff_W_2015_6	4.47950486563693	1.53085696156544	1.25021578210988	1.22447419355237	0.220773395678317	0.997618174604632	13977.5757613933	0.0320477952837109	100	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
Otu16035	Leff_W_2015_6	1.14767247201862	1.52916371173594	1.34083233644655	1.14045855709931	0.254095309025749	0.997618174604632	13977.5757613933	0.00821081202928298	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu6658	Leff_W_2015_6	1.536740855233	1.52724672869707	1.34413088002137	1.13623364465281	0.255858793175249	0.997618174604632	13977.5757613933	0.0109943303578976	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	unculturedAcidobacteriabacterium	unidentified
Otu7997	Leff_W_2015_6	1.70644475032571	1.52641700145639	1.43047802606191	1.06706777290288	0.285941233173859	0.997618174604632	13977.5757613933	0.0122084457237498	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu14700	Leff_W_2015_6	2.96775464664163	1.52407417817222	1.55071254720966	0.982821852389485	0.325695124825608	0.997618174604632	13977.5757613933	0.0212322558453856	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	unidentified
Otu991	Leff_W_2015_6	18.0279393749146	1.51884623231866	1.55468359144164	0.976948776381083	0.328594512285358	0.997618174604632	13977.5757613933	0.128977582970493	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	unidentified	unidentified
Otu2424	Leff_W_2015_6	4.51146115940881	1.50924348547039	1.52375200930534	0.990478421851886	0.321940331031819	0.997618174604632	13977.5757613933	0.0322764207214649	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	AKYH767	unidentified
Otu5062	Leff_W_2015_6	1.99764383977226	1.5080866930327	1.47589778415783	1.02180971420947	0.306870970755077	0.997618174604632	13977.5757613933	0.0142917761554177	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu4618	Leff_W_2015_6	12.7458159536089	1.50228042895107	1.4902305014976	1.00808594874509	NA	NA	13977.5757613933	0.0911876005624191	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu1127	Leff_W_2015_6	14.9890928802614	1.47735396696364	1.75498510398081	0.841804277205873	0.399897517400669	0.997618174604632	13977.5757613933	0.107236713548439	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu1784	Leff_W_2015_6	3.18273375402656	1.47544369572294	1.44510891088305	1.02099134854919	0.307258537616681	0.997618174604632	13977.5757613933	0.0227702844066667	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	uncultured	unidentified
Otu2516	Leff_W_2015_6	0.981111161843801	1.46887662397641	1.30156460213823	1.12854684397787	0.259089045229459	0.997618174604632	13977.5757613933	0.00701917971035917	100	Bacteria	Bacteroidetes	Ignavibacteria	OPB56	unidentified	unidentified
Otu8340	Leff_W_2015_6	3.16773929965566	1.46448383531396	1.6817611316412	0.870803711514485	0.383861338385619	0.997618174604632	13977.5757613933	0.0226630093353176	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	unidentified
Otu494	Leff_W_2015_6	6.62260939058509	1.44532435086576	1.18128053970883	1.22352337339106	0.221132081585432	0.997618174604632	13977.5757613933	0.0473802432098206	100	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geobacter
Otu1544	Leff_W_2015_6	4.94425201111865	1.43401409240459	1.32335512997028	1.08362000488622	0.278533317246808	0.997618174604632	13977.5757613933	0.0353727434250429	100	Bacteria	Chloroflexi	KD4-96	Ambiguous_taxa	unidentified	unidentified
Otu1324	Leff_W_2015_6	3.89404468655892	1.43118847845726	1.05278693803257	1.35942841495721	0.174010872052894	0.997618174604632	13977.5757613933	0.0278592279021262	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
Otu730	Leff_W_2015_6	3.78284362178858	1.42582860991432	1.18111583895398	1.20718778200203	0.227359834687337	0.997618174604632	13977.5757613933	0.0270636602967803	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Ambiguous_taxa
Otu557	Leff_W_2015_6	3.49463636840232	1.41920566542879	1.57820634841355	0.899252285263844	0.368518296297314	0.997618174604632	13977.5757613933	0.0250017344070111	100	Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	uncultured	unculturedbacterium
Otu1051	Leff_W_2015_6	9.67142496022754	1.36011443118766	1.50730339994266	0.902349474723802	0.366871251691777	0.997618174604632	13977.5757613933	0.0691924345489183	100	Bacteria	Firmicutes	Bacilli	Bacillales	Alicyclobacillaceae	Tumebacillus
Otu1685	Leff_W_2015_6	2.83061050234734	1.3498372108761	1.12714263281025	1.19757444318349	0.231082730419277	0.997618174604632	13977.5757613933	0.0202510832398105	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	unidentified	unidentified
Otu1080	Leff_W_2015_6	1.26154727699319	1.34150599272774	1.43319376282938	0.936025558804673	0.349260028389269	0.997618174604632	13977.5757613933	0.00902550841811671	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu1738	Leff_W_2015_6	2.44736024072471	1.33964111629731	1.51035900272104	0.886968670285561	0.375095768258801	0.997618174604632	13977.5757613933	0.0175091895941242	100	Bacteria	Proteobacteria	Alphaproteobacteria	uncultured	unculturedRhodospirillaceaebacterium	unidentified
Otu427	Leff_W_2015_6	2.51472348734061	1.33061017104974	1.28772004057898	1.03330703034758	0.301460238262622	0.997618174604632	13977.5757613933	0.0179911275765457	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu1261	Leff_W_2015_6	3.22648109828265	1.31467225170798	1.43744830744247	0.914587498486864	0.360408224145364	0.997618174604632	13977.5757613933	0.0230832667506932	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
Otu2003	Leff_W_2015_6	3.17715656048394	1.31399800126483	1.63088847723417	0.805694576672244	0.420418977362671	0.997618174604632	13977.5757613933	0.02273038339924	100	Bacteria	Proteobacteria	Gammaproteobacteria	Salinisphaerales	Solimonadaceae	Polycyclovorans
Otu11301	Leff_W_2015_6	1.64918381299407	1.30767809084683	1.34023056533852	0.975711287793627	0.329207556922455	0.997618174604632	13977.5757613933	0.0117987828586785	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Ambiguous_taxa
Otu1589	Leff_W_2015_6	0.872516735703392	1.28961394638556	1.29368570039467	0.996852594097725	0.318836065033672	0.997618174604632	13977.5757613933	0.00624226082260503	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	unidentified
Otu1639	Leff_W_2015_6	2.21068589786751	1.2849002152509	1.50266243381162	0.855082409953943	0.392505526794288	0.997618174604632	13977.5757613933	0.015815946453129	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu95	Leff_W_2015_6	7.9712424756179	1.27753321640332	1.17843896997061	1.08408941740545	0.278325154526027	0.997618174604632	13977.5757613933	0.0570287910557053	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	uncultured	unculturedbacterium
Otu243	Leff_W_2015_6	3.49183386408536	1.2705019611873	1.35174791873516	0.939895629634939	0.347271099308651	0.997618174604632	13977.5757613933	0.0249816844043154	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	unidentified
Otu8992	Leff_W_2015_6	13.6900396358433	1.26940591634501	1.1029506650765	1.15091812946771	0.24976591857943	0.997618174604632	13977.5757613933	0.0979428755711398	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	JGI0001001-H03
Otu570	Leff_W_2015_6	36.1363087597187	1.26715829175671	3.2230064953262	0.393160328281767	NA	NA	13977.5757613933	0.258530587682656	100	Bacteria	Acidobacteria	Holophagae	Subgroup7	Ambiguous_taxa	unidentified
Otu4956	Leff_W_2015_6	1.32946346451836	1.25999387166156	1.42394316721603	0.884862472513558	0.376230810339667	0.997618174604632	13977.5757613933	0.00951140231477332	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu1365	Leff_W_2015_6	4.24152370082084	1.25331205863774	1.40194517699569	0.893980791262845	0.371332168734029	0.997618174604632	13977.5757613933	0.0303452027248968	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Nostocales	Nostocaceae	DesmonostocPCC-7422
Otu805	Leff_W_2015_6	5.82672657851174	1.2505827066139	1.32746417019478	0.942083963313605	0.346149654229537	0.997618174604632	13977.5757613933	0.0416862457265688	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	unidentified
Otu625	Leff_W_2015_6	6.20795777586815	1.23413767532427	1.43939485351069	0.857400366768163	0.391223656672682	0.997618174604632	13977.5757613933	0.0444136943475907	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	unidentified
Otu6069	Leff_W_2015_6	1.43847173353834	1.23172738987953	1.29922240856892	0.94804968091357	0.343104163065884	0.997618174604632	13977.5757613933	0.0102912819654426	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	CandidatusUdaeobacter
Otu802	Leff_W_2015_6	6.57122270469798	1.22299593708066	1.05587676974123	1.15827525723516	0.246751725243782	0.997618174604632	13977.5757613933	0.0470126065984059	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	unidentified
