OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu3124	Yang_S_2019	1.16713175427666	1.98064963758576	1.57852966820356	1.25474337130441	0.209571935711791	0.99989877823072	5755.99945299228	0.0202767870950704	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	Ambiguous_taxa	unidentified
Otu9672	Yang_S_2019	0.696972906977267	1.97858016253239	1.78508574711866	1.10839502568773	0.267691252242905	0.99989877823072	5755.99945299228	0.0121086340029956	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2373	Yang_S_2019	1.22750519920236	1.96982132426032	1.6255649435511	1.21177645474883	0.225597963574837	0.99989877823072	5755.99945299228	0.0213256656680923	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	unidentified
Otu1845	Yang_S_2019	4.84312943144659	1.96612517314595	0.860678617666075	2.28438947220223	0.0223486517407828	0.99989877823072	5755.99945299228	0.0841405471108734	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	unidentified
Otu2768	Yang_S_2019	0.701871282422859	1.96492915217886	1.85159304732156	1.06121005099973	0.288594452649151	0.99989877823072	5755.99945299228	0.0121937343489146	100	Bacteria	Bacteroidetes	Ignavibacteria	OPB56	unidentified	unidentified
Otu804	Yang_S_2019	2.35952215906058	1.95560286442811	1.12058001531949	1.74517021336539	0.0809552445033942	0.99989877823072	5755.99945299228	0.0409923972079943	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu1668	Yang_S_2019	1.22452164776517	1.94289159230202	1.50701498050392	1.28923177104209	0.197317522831567	0.99989877823072	5755.99945299228	0.0212738318994905	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Terrimonas
Otu5171	Yang_S_2019	0.675564394058333	1.94157032093136	1.88393558997618	1.03059272899872	0.302731847202452	0.99989877823072	5755.99945299228	0.0117367001087385	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu3613	Yang_S_2019	0.697558810156056	1.93949193648428	1.85303747453558	1.04665553888508	0.295258476696649	0.99989877823072	5755.99945299228	0.0121188130028996	100	Bacteria	Actinobacteria	unidentified	unidentified	unidentified	unidentified
Otu783	Yang_S_2019	1.73460675035031	1.90759571781563	1.36435179818312	1.39816997372374	0.16206203116516	0.99989877823072	5755.99945299228	0.0301356309102595	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu1939	Yang_S_2019	1.17100780634612	1.8969125368144	1.56573087985631	1.21151888949683	0.225696599613824	0.99989877823072	5755.99945299228	0.0203441264355465	100	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Intrasporangiaceae	Oryzihumus
Otu38	Yang_S_2019	2.20917768017846	1.84531711997951	1.1651535203695	1.58375449047634	0.113249599337339	0.99989877823072	5755.99945299228	0.0383804358951079	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu117	Yang_S_2019	1.71629383632236	1.82045879697999	1.27605234026873	1.42663332806287	0.153685612430705	0.99989877823072	5755.99945299228	0.0298174774049037	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Terrimonas
Otu824	Yang_S_2019	2.72722817526239	1.81655992721218	1.24320919438155	1.4611860460989	0.143964391369286	0.99989877823072	5755.99945299228	0.0473806190833571	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	ADurb.Bin063-1
Otu284	Yang_S_2019	22.3552558385148	1.81383845760918	0.590347391496006	3.07249338904118	0.00212278535301763	0.867258068768227	5755.99945299228	0.388381827015174	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	unidentified	unidentified
Otu3653	Yang_S_2019	1.07974270734599	1.77872771245732	1.55034828680554	1.14730846455305	0.25125415689703	0.99989877823072	5755.99945299228	0.0187585616740231	100	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	unculturedsoilbacterium	unidentified
Otu2011	Yang_S_2019	1.59019403023473	1.77707539941274	1.34439023461835	1.3218449179804	0.186219797461141	0.99989877823072	5755.99945299228	0.0276267230951187	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	Elsteraceae	uncultured
Otu6169	Yang_S_2019	1.5163765689256	1.76163155908661	1.48849955108084	1.18349485413512	0.236613084725128	0.99989877823072	5755.99945299228	0.0263442792395906	100	Bacteria	Gemmatimonadetes	Longimicrobia	Longimicrobiales	Longimicrobiaceae	unidentified
Otu11531	Yang_S_2019	1.06353779007909	1.75549071886263	1.56497722389743	1.12173563426741	0.261974860643451	0.99989877823072	5755.99945299228	0.0184770307704982	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	unidentified
Otu486	Yang_S_2019	1.5629959510521	1.73391472786021	1.41181788629453	1.22814333540643	0.21939316568853	0.99989877823072	5755.99945299228	0.0271542060387023	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	Gemmata
Otu7065	Yang_S_2019	1.02929714586952	1.7195978628818	1.74419159918997	0.985899636072324	0.324182365498475	0.99989877823072	5755.99945299228	0.0178821619820418	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Massilia
Otu134	Yang_S_2019	31.7706156596591	1.71792284689124	0.444780932067824	3.86240219180367	0.000112277522374866	0.164262015234429	5755.99945299228	0.551956544108825	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu2474	Yang_S_2019	0.622185248517248	1.71736967881966	1.93814430830763	0.886089684580428	0.375569201202466	0.99989877823072	5755.99945299228	0.0108093347401866	100	Bacteria	Cyanobacteria	Melainabacteria	Obscuribacterales	unculturedbacterium	unidentified
Otu2033	Yang_S_2019	1.05386467512108	1.70703081374404	1.60858947786371	1.06119730188156	0.288600245323824	0.99989877823072	5755.99945299228	0.0183089780276686	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu2438	Yang_S_2019	2.63204322006395	1.70415472723888	1.00322991940114	1.6986681659735	0.0893817247782101	0.99989877823072	5755.99945299228	0.045726953964453	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	Ambiguous_taxa
Otu3999	Yang_S_2019	0.602029801794442	1.70179414146549	1.95346437650831	0.871167225740424	0.383662852253369	0.99989877823072	5755.99945299228	0.0104591705873334	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Xiphinematobacteraceae	CandidatusXiphinematobacter
Otu1039	Yang_S_2019	3.54178124306481	1.69592721616886	0.961127764975696	1.76451797354095	0.0776448120080614	0.99989877823072	5755.99945299228	0.0615319940870322	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu6555	Yang_S_2019	0.595878360152722	1.69086018267745	1.95806582647772	0.863535923978132	0.387842876766415	0.99989877823072	5755.99945299228	0.0103523005000105	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2994	Yang_S_2019	0.608405271236921	1.69072378586591	1.94794488238096	0.867952579746173	0.385420292897258	0.99989877823072	5755.99945299228	0.0105699327493966	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2034	Yang_S_2019	2.0652026900744	1.68794459022183	1.16107750078502	1.45377426492253	0.146008900657683	0.99989877823072	5755.99945299228	0.0358791328411401	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu311	Yang_S_2019	0.594270133597797	1.68739356208445	1.95927234213571	0.861234819578529	0.389108726354027	0.99989877823072	5755.99945299228	0.0103243604946638	100	Bacteria	Rokubacteria	NC10	Rokubacteriales	unidentified	unidentified
Otu3071	Yang_S_2019	2.50742050797321	1.67686606383013	1.07432345500741	1.56085772493775	0.118557323843573	0.99989877823072	5755.99945299228	0.0435618614708122	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unidentified
Otu8280	Yang_S_2019	0.588249824514115	1.67475820410773	1.96385114879724	0.852792842845264	0.39377419363514	0.99989877823072	5755.99945299228	0.0102197685965434	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unculturedAcidobacteriabacterium
Otu2981	Yang_S_2019	0.599168509043389	1.67093012927233	1.87579522907785	0.890784933968387	0.37304455923754	0.99989877823072	5755.99945299228	0.0104094608405828	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1886	Yang_S_2019	0.610244240611838	1.67089895860774	1.86810290881143	0.894436249055915	0.371088524949627	0.99989877823072	5755.99945299228	0.0106018814907045	100	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	AKYG587
Otu7052	Yang_S_2019	0.585033371404265	1.66775625087404	1.96632953304408	0.848157047355223	0.396350514589397	0.99989877823072	5755.99945299228	0.0101638885858499	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu35	Yang_S_2019	0.597560282488465	1.66773829023783	1.95592574956875	0.85265930498923	0.393848264537318	0.99989877823072	5755.99945299228	0.010381520835236	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	RhizobialesIncertaeSedis	Nordella
Otu4724	Yang_S_2019	0.597412109321196	1.65505904649071	1.95564668426098	0.846297575022424	0.397386760316172	0.99989877823072	5755.99945299228	0.0103789465965051	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unidentified
Otu2351	Yang_S_2019	3.46197295047307	1.64699260886624	1.01938970463965	1.6156653352198	0.106166689606027	0.99989877823072	5755.99945299228	0.060145470456453	100	Bacteria	Latescibacteria	unidentified	unidentified	unidentified	unidentified
Otu3857	Yang_S_2019	0.594856036776587	1.64049006768665	1.95727754179202	0.838148925054681	0.401947068051821	0.99989877823072	5755.99945299228	0.0103345394945677	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2428	Yang_S_2019	0.589652441124552	1.64042529058771	1.96158087663973	0.836277163038938	0.402998997454945	0.99989877823072	5755.99945299228	0.0102441365038355	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	Ambiguous_taxa	unidentified
Otu8904	Yang_S_2019	0.583780305208138	1.64035167302158	1.96651011507393	0.834143521789058	0.404200112655608	0.99989877823072	5755.99945299228	0.010142118844446	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu2036	Yang_S_2019	1.00942456819195	1.62520605552224	1.67439553968412	0.970622542287017	0.331736276315391	0.99989877823072	5755.99945299228	0.0175369121633116	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	AKYH767	metagenome
Otu2911	Yang_S_2019	0.58722750113798	1.62410311979318	1.96313656089204	0.827300123764796	0.408066973647336	0.99989877823072	5755.99945299228	0.0102020075911006	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	unidentified	unidentified
Otu2767	Yang_S_2019	1.47230788135886	1.60401762161877	1.43524039549404	1.11759509184288	0.26373996597336	0.99989877823072	5755.99945299228	0.0255786661097314	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	unculturedbacterium	unidentified
Otu716	Yang_S_2019	4.92488026032916	1.59647548862624	0.813560096063973	1.96233258778305	0.0497237755599195	0.99989877823072	5755.99945299228	0.0855608187691703	100	Bacteria	Latescibacteria	unidentified	unidentified	unidentified	unidentified
Otu1742	Yang_S_2019	0.966986458341344	1.55946061817679	1.60452841975212	0.971912120084298	0.331094269651216	0.99989877823072	5755.99945299228	0.0167996273494893	100	Bacteria	Chloroflexi	TK10	unidentified	unidentified	unidentified
Otu836	Yang_S_2019	0.963770005231495	1.55686439351871	1.66525345692112	0.934911371628189	0.349833976185321	0.99989877823072	5755.99945299228	0.0167437473387958	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
