OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu891	Leff_W_2015_4	3.36503714482205	2.37888182372326	1.45558567409324	1.63431247370938	0.102193255844822	0.999286377515681	22362.2895914408	0.0150478202648356	100	Bacteria	Chloroflexi	Ktedonobacteria	B12-WMSP1	unculturedChloroflexibacterium	unidentified
Otu2008	Leff_W_2015_4	3.58374743758739	2.3783724708839	1.54666334520055	1.53774412399713	0.124111190442395	0.999286377515681	22362.2895914408	0.016025852017224	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu1971	Leff_W_2015_4	2.54870356483463	2.37353666129831	1.69831930328541	1.39757974646269	0.162239303869593	0.999286377515681	22362.2895914408	0.0113973283210238	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup13	unidentified	unidentified
Otu20	Leff_W_2015_4	3.08188351338596	2.35904399398957	1.73956027361637	1.35611512275188	0.17506254193427	0.999286377515681	22362.2895914408	0.0137816098874131	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter
Otu32	Leff_W_2015_4	4.14928377693799	2.35612125409382	1.52702474497741	1.54294896781694	0.122843158366877	0.999286377515681	22362.2895914408	0.0185548253454608	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu1357	Leff_W_2015_4	1.45933356590561	2.34236159099293	2.19743888058043	1.06595073550997	0.286445912350972	0.999286377515681	22362.2895914408	0.0065258682924139	100	Bacteria	Planctomycetes	vadinHA49	unidentified	unidentified	unidentified
Otu937	Leff_W_2015_4	1.81010633234637	2.32925957714211	1.81475539933895	1.28351158398018	0.199312903815798	0.999286377515681	22362.2895914408	0.00809445886542493	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu3236	Leff_W_2015_4	1.83504946206472	2.31811998966952	1.98150575468786	1.1698780001952	0.242050068371932	0.999286377515681	22362.2895914408	0.00820599990247462	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhodomicrobiaceae	Rhodomicrobium
Otu3942	Leff_W_2015_4	0.928366980750706	2.30434974064744	2.62099916377923	0.879187514628883	0.37929961292115	0.999286377515681	22362.2895914408	0.00415148447548073	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	Gemmata
Otu5536	Leff_W_2015_4	0.928366980750706	2.30434974064744	2.62099916377923	0.879187514628883	0.37929961292115	0.999286377515681	22362.2895914408	0.00415148447548073	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2290	Leff_W_2015_4	1.44877390145609	2.29317345571594	2.05562216803813	1.11556174640037	0.264609774169941	0.999286377515681	22362.2895914408	0.00647864743693605	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	unidentified	unidentified
Otu4390	Leff_W_2015_4	1.39773559807327	2.28598744456446	2.2217787761785	1.02889966772318	0.303526824543955	0.999286377515681	22362.2895914408	0.00625041363657262	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	1921-3
Otu323	Leff_W_2015_4	4.09206322742634	2.28224247977917	1.35707924270634	1.68173118264475	0.0926209784794406	0.999286377515681	22362.2895914408	0.018298945690215	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium
Otu7435	Leff_W_2015_4	1.42267872779162	2.2815425430685	2.22535810599609	1.02524736891605	0.305246482574074	0.999286377515681	22362.2895914408	0.00636195467362231	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	unidentified
Otu12142	Leff_W_2015_4	2.01580865177006	2.28011816243218	1.96139763439415	1.16249664139953	0.245033788154618	0.999286377515681	22362.2895914408	0.00901432138031886	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Acidothermaceae	Acidothermus
Otu211	Leff_W_2015_4	3.13012178041744	2.27810400924538	1.46933421820235	1.55043282938888	0.121037664002795	0.999286377515681	22362.2895914408	0.0139973224459784	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Dyella
Otu4638	Leff_W_2015_4	0.907834324806594	2.27337889971288	2.61754285774464	0.868516400022464	0.385111698241821	0.999286377515681	22362.2895914408	0.00405966625686697	100	Bacteria	Armatimonadetes	Chthonomonadetes	Chthonomonadales	Chthonomonadaceae	Chthonomonas
Otu2917	Leff_W_2015_4	2.04075178148841	2.2513685070435	1.83251255067314	1.22856921564684	0.219233363414716	0.999286377515681	22362.2895914408	0.00912586241736855	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu792	Leff_W_2015_4	1.64243434296385	2.24655247327787	1.87107600147803	1.20067408886824	0.229877649003416	0.999286377515681	22362.2895914408	0.00734466091339995	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu14947	Leff_W_2015_4	0.997679442647677	2.24378225009452	2.56264094380818	0.875574182764824	0.381261565607831	0.999286377515681	22362.2895914408	0.00446143691399803	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unidentified
Otu3713	Leff_W_2015_4	1.97974048661099	2.24235041442969	1.80485445230771	1.24239958051054	0.21408917033453	0.999286377515681	22362.2895914408	0.00885303125386922	100	Bacteria	Dependentiae	Babeliae	Babeliales	unidentified	unidentified
Otu10816	Leff_W_2015_4	0.967173795208968	2.23951301549187	2.54055335954492	0.881505994384243	0.378044010987624	0.999286377515681	22362.2895914408	0.00432502133224836	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup13	unidentified	unidentified
Otu250	Leff_W_2015_4	3.85690058297083	2.23548477002443	1.28439510917529	1.74049617135325	0.0817719317686818	0.999286377515681	22362.2895914408	0.0172473420809606	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	unidentified	unidentified
Otu8296	Leff_W_2015_4	5.6879982207133	2.22046481672881	1.1060401892391	2.00758059095156	0.0446878787627011	0.999286377515681	22362.2895914408	0.0254356701600466	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unidentified
Otu1535	Leff_W_2015_4	0.861206495198012	2.19477466317836	2.67872263764291	0.819336288250289	0.412594574084053	0.999286377515681	22362.2895914408	0.00385115527493947	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Altererythrobacter
Otu4708	Leff_W_2015_4	2.57171836664331	2.18482438840371	1.59776871794857	1.36742218311101	0.17149301309988	0.999286377515681	22362.2895914408	0.0115002462343017	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu268	Leff_W_2015_4	2.48228650824547	2.13903550815928	1.85537484778961	1.15288590373401	0.248957218643303	0.999286377515681	22362.2895914408	0.0111003235965407	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter
Otu3447	Leff_W_2015_4	1.77890729041352	2.12729896534919	1.91997158594769	1.1079846081676	0.26786846327553	0.999286377515681	22362.2895914408	0.0079549425524585	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu2283	Leff_W_2015_4	2.66395046184604	2.12658019834847	1.77759862952287	1.19632191599927	0.231570959508105	0.999286377515681	22362.2895914408	0.0119126910102518	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	unidentified
Otu4262	Leff_W_2015_4	2.22669792938508	2.10573121060749	1.62638884877908	1.29472801795723	0.195414071086204	0.999286377515681	22362.2895914408	0.00995737900754741	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu5578	Leff_W_2015_4	0.909986301150871	2.10065850653705	2.45938264146307	0.85414057622501	0.393027103831432	0.999286377515681	22362.2895914408	0.00406928949484301	100	Bacteria	Cyanobacteria	Melainabacteria	Obscuribacterales	unculturedbacterium	unidentified
Otu5055	Leff_W_2015_4	0.953310310922599	2.1005155078852	2.43368400173176	0.863101169416617	0.388081845048997	0.999286377515681	22362.2895914408	0.00426302640892139	100	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	uncultured
Otu4077	Leff_W_2015_4	1.24729244479801	2.09614767253202	2.31530962045592	0.905342272157646	0.365284088218182	0.999286377515681	22362.2895914408	0.00557765983531228	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu9078	Leff_W_2015_4	0.799608527365678	2.09557216021295	2.73911851583781	0.765053482752273	0.444239697888396	0.999286377515681	22362.2895914408	0.00357570061909819	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	unidentified
Otu9190	Leff_W_2015_4	2.63170609750629	2.08240356015885	1.6889549351953	1.23295389164309	0.217592967223392	0.999286377515681	22362.2895914408	0.0117685002098962	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	unidentified	unidentified
Otu4491	Leff_W_2015_4	0.932777654978487	2.06899343379052	2.44780556688446	0.845244190053833	0.397974514307846	0.999286377515681	22362.2895914408	0.00417120819030763	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu4245	Leff_W_2015_4	0.88945364520676	2.06891179726307	2.47460988312636	0.836055740086699	0.403123546075091	0.999286377515681	22362.2895914408	0.00397747127622925	100	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella
Otu12158	Leff_W_2015_4	0.858947997768051	2.06432793751005	2.65970010587705	0.776150639295226	0.43766004689637	0.999286377515681	22362.2895914408	0.00384105569447958	100	Bacteria	Elusimicrobia	LineageIIa	unidentified	unidentified	unidentified
Otu2019	Leff_W_2015_4	1.52093173419148	2.05830907030064	2.09104434678273	0.984345010887765	0.32494590541553	0.999286377515681	22362.2895914408	0.00680132384464615	100	Bacteria	Elusimicrobia	LineageIIb	unculturedbacterium	unidentified	unidentified
Otu732	Leff_W_2015_4	2.58999252515746	2.0461860166286	1.52125477038549	1.34506465088034	0.178604357436798	0.999286377515681	22362.2895914408	0.0115819648724556	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter
Otu3273	Leff_W_2015_4	0.773513353701206	2.0418117150643	2.74629244535016	0.743479347409399	0.457191520675866	0.999286377515681	22362.2895914408	0.00345900785578446	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu3471	Leff_W_2015_4	0.773513353701206	2.0418117150643	2.74629244535016	0.743479347409399	0.457191520675866	0.999286377515681	22362.2895914408	0.00345900785578446	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	unidentified
Otu3775	Leff_W_2015_4	2.7997751488351	2.04142675600748	1.59814072164088	1.27737609608711	0.201469499783903	0.999286377515681	22362.2895914408	0.0125200737490973	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu2520	Leff_W_2015_4	0.868920989262649	2.03452346994688	2.66692073797252	0.76287361711904	0.445538771820727	0.999286377515681	22362.2895914408	0.00388565305761549	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1430	Leff_W_2015_4	2.50474769255279	2.03151328319557	1.56966504606061	1.29423362538018	0.195584735348367	0.999286377515681	22362.2895914408	0.0112007658353172	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Opitutales	Opitutaceae	unidentified
Otu1905	Leff_W_2015_4	1.22061059817862	2.00402756281829	2.3600950924434	0.84913000719116	0.395808954775017	0.999286377515681	22362.2895914408	0.0054583435796566	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	Ellin6067
Otu680	Leff_W_2015_4	1.62405366336402	1.98434309498436	1.97671991992423	1.00385647707766	0.315447797437999	0.999286377515681	22362.2895914408	0.00726246593276223	100	Bacteria	FBP	unculturedsoilbacterium	unidentified	unidentified	unidentified
Otu1616	Leff_W_2015_4	1.65455931080273	1.98326839366759	1.99616238346319	0.99354061077274	0.320446569891302	0.999286377515681	22362.2895914408	0.0073988815145119	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedplanctomycete
Otu5258	Leff_W_2015_4	0.732448041812984	1.96983074728325	2.79375092288228	0.705084598325967	0.480757590661057	0.999286377515681	22362.2895914408	0.00327537141855694	100	Bacteria	Elusimicrobia	LineageIIb	unculturedbacterium	unidentified	unidentified
Otu328	Leff_W_2015_4	2.34868069002668	1.93201792357308	1.73936795807155	1.11075860320844	0.266672269603285	0.999286377515681	22362.2895914408	0.0105028632261593	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unculturedforestsoilbacterium	unidentified
Otu1024	Leff_W_2015_4	1.3676432100778	1.91186448561085	2.13972313204663	0.89351021960592	0.37158400178661	0.999286377515681	22362.2895914408	0.00611584607419301	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu587	Leff_W_2015_4	5.38679422412955	1.91002653590989	1.15361494786314	1.65568809544975	0.0977849993465902	0.999286377515681	22362.2895914408	0.0240887419067829	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	Ambiguous_taxa
Otu2487	Leff_W_2015_4	0.801760503709955	1.90921599744008	2.7115844659802	0.704096081605897	0.48137294016798	0.999286377515681	22362.2895914408	0.00358532385707424	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu935	Leff_W_2015_4	0.801760503709955	1.90921599744008	2.7115844659802	0.704096081605897	0.48137294016798	0.999286377515681	22362.2895914408	0.00358532385707424	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu397	Leff_W_2015_4	2.44337317270152	1.89364698388893	1.61289589408197	1.17406646692889	0.240368403673805	0.999286377515681	22362.2895914408	0.0109263103972893	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu2212	Leff_W_2015_4	2.2637660269423	1.89358596523955	1.63379433420981	1.15901122043944	0.246451611454329	0.999286377515681	22362.2895914408	0.0101231406457091	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter
