OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu328	Waghmode_R_2018	0.89503628554347	2.50314856569522	1.14745734740375	2.18147417100851	0.0291483628547137	0.295929154766747	16106.630837336	0.00555694294221192	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu2023	Waghmode_R_2018	1.27781643181184	2.48115220687017	1.11443245523399	2.22638186389611	0.0259886142277998	0.277372544169521	16106.630837336	0.00793348059390419	100	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	SM1A02
Otu2834	Waghmode_R_2018	0.861193267933648	2.47298187935988	1.18142595989831	2.09321782600134	0.0363297141671711	0.31592544769531	16106.630837336	0.0053468244018939	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu232	Waghmode_R_2018	1.1759258787857	2.42332599549429	1.08685785857893	2.22966230254139	0.0257698703256649	0.277372544169521	16106.630837336	0.00730088055448472	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	Ambiguous_taxa
Otu1505	Waghmode_R_2018	1.79463376185013	2.3970964370799	0.964855180649176	2.48441059876684	0.0129766087206885	0.208655629112023	16106.630837336	0.0111422045986805	100	Bacteria	Gemmatimonadetes	BD2-11terrestrialgroup	unidentified	unidentified	unidentified
Otu2777	Waghmode_R_2018	0.854227570580968	2.37883946296284	1.22773751766438	1.93757983993866	0.0526745040143904	0.363881722814615	16106.630837336	0.00530357701252347	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu3383	Waghmode_R_2018	0.835565948134738	2.34278172899292	1.25582001336428	1.86553941174796	0.0621058332300002	0.387869203402653	16106.630837336	0.00518771403264458	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	27F-1492R	unculturedbacterium
Otu3533	Waghmode_R_2018	0.766076053037676	2.30372037639092	1.15064635470102	2.00210982894872	0.0452729206496569	NA	16106.630837336	0.00475627746593579	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Nannocystaceae	uncultured
Otu2450	Waghmode_R_2018	1.15386674334075	2.2870408569305	1.08287904747085	2.1120002850476	0.0346864248473998	0.310949985578903	16106.630837336	0.00716392369697845	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	unidentified
Otu3986	Waghmode_R_2018	0.752810658057426	2.22302711524569	1.23343818361056	1.80230119740445	0.07149803025521	NA	16106.630837336	0.00467391762846127	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	unidentified	unidentified
Otu1760	Waghmode_R_2018	0.757503285925133	2.21095038417607	1.16976410067377	1.89008226778595	0.0587469582630264	NA	16106.630837336	0.00470305238615889	100	Bacteria	Gemmatimonadetes	Longimicrobia	Longimicrobiales	Longimicrobiaceae	metagenome
Otu446	Waghmode_R_2018	2.08906726129349	2.20478205778636	0.893429347429243	2.46777438432084	0.0135955980251671	0.211882166146065	16106.630837336	0.0129702312196225	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	Gemmata
Otu3667	Waghmode_R_2018	0.744725612053152	2.19240576739717	1.22617413398601	1.78800523239727	0.0737751636552961	NA	16106.630837336	0.00462372062521505	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Hymenobacteraceae	Hymenobacter
Otu949	Waghmode_R_2018	1.3938631776993	2.15446032841436	1.0538737781006	2.04432482635382	0.0409214682190475	0.337934627461429	16106.630837336	0.00865397109908457	100	Bacteria	Proteobacteria	Gammaproteobacteria	unidentified	unidentified	unidentified
Otu1676	Waghmode_R_2018	1.01906851648518	2.14165529970191	1.13308564099162	1.89010893989234	0.0587433917218552	0.380236778365747	16106.630837336	0.00632701231422606	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	unculturedbacterium
Otu402	Waghmode_R_2018	6.13570590676796	2.12037963862461	1.10670170809285	1.91594503118515	NA	NA	16106.630837336	0.0380942853209567	100	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinocorallia
Otu128	Waghmode_R_2018	1.76756990997597	2.11182226233741	1.10705838374676	1.90759791293942	0.0564432051059979	0.375551271784445	16106.630837336	0.0109741753432298	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	MND1
Otu1410	Waghmode_R_2018	1.32693297062142	2.10410323308329	1.06123302003345	1.98269672481258	0.0474013156576915	0.353794787051399	16106.630837336	0.00823842667049597	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu4363	Waghmode_R_2018	1.05547948269001	2.10069931048707	1.23715265891095	1.69801139362727	0.089505611440129	0.453345921944253	16106.630837336	0.00655307427946604	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu2778	Waghmode_R_2018	1.46733131590574	2.09689730459313	1.13132028321417	1.85349572150839	0.0638113388234337	0.391762946837202	16106.630837336	0.00911010707779056	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	uncultured
Otu432	Waghmode_R_2018	26.9290811082019	2.06258882523192	0.583874791944087	3.5325875576239	0.000411513930186329	0.0238207777873572	16106.630837336	0.167192514562257	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Bacillariapaxillifer	unidentified
Otu2770	Waghmode_R_2018	2.79955650832827	2.0409322223172	0.76086004188628	2.68240163756982	0.00730956438168782	0.149796059997331	16106.630837336	0.0173813911587193	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Rhodopirellula
Otu345	Waghmode_R_2018	1.41756456528532	2.0169032306479	1.03094373330773	1.95636596400539	0.0504220586412782	0.353794787051399	16106.630837336	0.00880112408114137	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu3558	Waghmode_R_2018	1.48600884181887	2.01324231618233	1.06172756602714	1.89619482492638	0.0579342872463602	0.37916157459387	16106.630837336	0.00922606879630115	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured
Otu2674	Waghmode_R_2018	2.31856938513182	2.0033362357256	0.913445041918913	2.19316559156871	0.0282954506342545	0.294116925390684	16106.630837336	0.0143951234031966	100	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	SM1A02
Otu2262	Waghmode_R_2018	1.74225683259101	1.99313530335365	0.998832220089694	1.99546556795561	0.045992125895724	0.353794787051399	16106.630837336	0.0108170159866852	100	Bacteria	Planctomycetes	Phycisphaerae	CCM11a	unidentified	unidentified
Otu1199	Waghmode_R_2018	2.90013311730588	1.99163320058295	0.831691049520629	2.39467913202973	0.0166349155516346	0.229267611616407	16106.630837336	0.0180058334147898	100	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Streptosporangiaceae	Microbispora
Otu1495	Waghmode_R_2018	1.34167636391896	1.98063386100135	0.995144589508426	1.99029757271727	0.046558165247354	0.353794787051399	16106.630837336	0.00832996284243931	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu1188	Waghmode_R_2018	0.620206257056945	1.97824742930107	1.24004254809941	1.59530609037012	0.110643804341492	NA	16106.630837336	0.00385062688355206	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	metagenome
Otu6830	Waghmode_R_2018	0.614360078523968	1.97159708207964	1.19481852697073	1.65012262328933	0.0989178584815316	NA	16106.630837336	0.00381433016456707	100	Bacteria	Proteobacteria	Deltaproteobacteria	unidentified	unidentified	unidentified
Otu3319	Waghmode_R_2018	1.24983420783088	1.95748956755504	1.07528088983377	1.82044485869887	0.068691286316314	0.406925573324129	16106.630837336	0.00775974951219283	100	Bacteria	Proteobacteria	Gammaproteobacteria	Salinisphaerales	Solimonadaceae	Polycyclovorans
Otu422	Waghmode_R_2018	4.0803864156453	1.92745417834273	0.641245340023378	3.00579833963777	0.00264884604832735	0.0715541612521496	16106.630837336	0.0253335812862039	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu3105	Waghmode_R_2018	2.0704920986918	1.92115040968913	0.916487404953932	2.0962103781292	0.0360635327266222	0.31592544769531	16106.630837336	0.0128549050363301	100	Bacteria	Gemmatimonadetes	BD2-11terrestrialgroup	unidentified	unidentified	unidentified
Otu4016	Waghmode_R_2018	1.93298304297725	1.90339027470055	0.973699998951602	1.95480155771794	0.0506064972519151	0.353794787051399	16106.630837336	0.0120011631389508	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu1047	Waghmode_R_2018	3.89427508703945	1.88648012877276	0.6408329657425	2.94379382712779	0.00324215902585008	0.0811909325104415	16106.630837336	0.0241780861954837	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Hyphomonadaceae	SWB02
Otu3441	Waghmode_R_2018	0.898963247144176	1.88387778740169	1.12874097144909	1.66900806744274	0.0951157810045124	0.463797495921402	16106.630837336	0.00558132396665064	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2094	Waghmode_R_2018	1.22904611731777	1.88326786262184	1.07567606269409	1.7507760262928	0.0799844976900411	0.429230266515399	16106.630837336	0.00763068409358944	100	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	AKYG1722	unculturedbacterium
Otu457	Waghmode_R_2018	3.34380431233028	1.88067570521708	0.716753166649108	2.62388196205596	0.00869339074813978	0.167741044340297	16106.630837336	0.020760420637314	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	uncultured
Otu4779	Waghmode_R_2018	0.889033049067512	1.87459880587931	1.28585369365054	1.45786321969284	0.144878248381245	0.539702574963347	16106.630837336	0.00551967110965683	100	Bacteria	Planctomycetes	OM190	unculturedsoilbacterium	unidentified	unidentified
Otu1286	Waghmode_R_2018	1.230646928406	1.86717019989698	1.12001042000037	1.66710073991665	0.0954943750500068	0.463797495921402	16106.630837336	0.00764062292626277	100	Bacteria	Acidobacteria	Subgroup6	unculturedAcidobacteriabacterium	unidentified	unidentified
Otu559	Waghmode_R_2018	2.50803353574304	1.85868113535517	0.787466170987778	2.36033140702881	0.018258615492658	0.237127916590545	16106.630837336	0.0155714349020113	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu2321	Waghmode_R_2018	1.65878699673163	1.85569861825151	0.941455821602032	1.97109474037109	0.0487130402378781	0.353794787051399	16106.630837336	0.0102987832370658	100	Bacteria	Chloroflexi	unidentified	unidentified	unidentified	unidentified
Otu2995	Waghmode_R_2018	1.90349870495055	1.83291940129395	0.854827588308221	2.14419776147077	0.0320170443789454	0.305620778579424	16106.630837336	0.0118181059973023	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	KF-JG30-B3	Ambiguous_taxa
Otu7164	Waghmode_R_2018	0.836932354224703	1.82448377819512	1.15477938534732	1.57994141681563	0.114120283208078	0.500658679137221	16106.630837336	0.00519619753303497	100	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Woeseiaceae	Woeseia
Otu4325	Waghmode_R_2018	0.647423840089686	1.82130404769341	1.2624883067178	1.44263042913119	0.149124606768307	NA	16106.630837336	0.00401961059782239	100	Bacteria	Elusimicrobia	LineageIIb	unidentified	unidentified	unidentified
Otu4102	Waghmode_R_2018	0.834760735213956	1.8066608550677	1.20747115385234	1.49623520968075	0.134592372200448	0.526119196073779	16106.630837336	0.00518271476911818	100	Bacteria	Planctomycetes	Phycisphaerae	S-70	unculturedbacterium	unidentified
Otu1249	Waghmode_R_2018	3.23082455281082	1.80651442795421	0.698473828100486	2.58637382715837	0.00969916734461724	0.175750554995729	16106.630837336	0.0200589718944921	100	Bacteria	Acidobacteria	Subgroup25	unidentified	unidentified	unidentified
Otu3686	Waghmode_R_2018	1.11644091261981	1.80591796902788	1.24382322464851	1.45190886714485	0.146526946685631	0.541052359580795	16106.630837336	0.00693156082047799	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	unculturedsludgebacteriumS14
Otu3169	Waghmode_R_2018	1.27069755933033	1.80555157520572	1.26224849116357	1.43042482351579	0.152595127889811	0.541604867465349	16106.630837336	0.00788928219789321	100	Bacteria	Proteobacteria	Gammaproteobacteria	EPR3968-O8a-Bc78	unidentified	unidentified
Otu832	Waghmode_R_2018	1.11896050911663	1.79969181169622	1.22763803957326	1.46597918415905	0.142653957828983	0.536050258619406	16106.630837336	0.00694720404544707	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	unculturedbacterium
Otu1193	Waghmode_R_2018	6.13566997298033	1.79618798633376	0.822703817963438	2.18327415907723	0.0290156263530494	0.295929154766747	16106.630837336	0.0380940622216133	100	Bacteria	Proteobacteria	Gammaproteobacteria	Salinisphaerales	Solimonadaceae	Polycyclovorans
Otu1844	Waghmode_R_2018	1.55408863241686	1.7929194840044	0.95898303270558	1.86960501161948	0.0615386888221953	0.387869203402653	16106.630837336	0.00964875055566807	100	Bacteria	Latescibacteria	unculturedPelobactersp.	unidentified	unidentified	unidentified
Otu3962	Waghmode_R_2018	0.551172337889853	1.7913750533872	1.2999978275646	1.37798311305115	0.168208501996776	NA	16106.630837336	0.0034220212995272	100	Bacteria	Chloroflexi	Anaerolineae	Ardenticatenales	uncultured	unculturedbacterium
Otu4918	Waghmode_R_2018	0.554761244960574	1.78579734237607	1.29768579859439	1.37614000577827	0.168778291879783	NA	16106.630837336	0.00344430347080787	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Blfdi19	unidentified
Otu5594	Waghmode_R_2018	1.67693850115857	1.78035459501717	1.09564508463597	1.62493732686137	0.10417591368577	0.478595013894265	16106.630837336	0.0104114790864353	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu5830	Waghmode_R_2018	1.21563456161023	1.77990316456679	1.09757874348751	1.62166329762476	0.104875461476898	0.478918021868424	16106.630837336	0.00754741679924973	100	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfarculales	Desulfarculaceae	uncultured
Otu316	Waghmode_R_2018	3.13362240480714	1.76816454626767	0.683801610302024	2.58578587653033	0.00971572663352501	0.175750554995729	16106.630837336	0.0194554803947157	100	Bacteria	Acidobacteria	Subgroup11	unculturedAcidobacteriabacterium	unidentified	unidentified
Otu1285	Waghmode_R_2018	0.825534555238123	1.72957442241199	1.26778638749447	1.36424751004793	0.172489679918836	0.561989385003724	16106.630837336	0.00512543289515578	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu2509	Waghmode_R_2018	0.544761610105992	1.72709058481941	1.28792558488224	1.3409863155854	0.179924895621594	NA	16106.630837336	0.00338221950703189	100	Bacteria	Proteobacteria	Alphaproteobacteria	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
Otu159	Waghmode_R_2018	8.93423625284386	1.71711596444021	0.466086077230104	3.68411769483618	0.000229496189446394	0.0145299774943248	16106.630837336	0.0554693054250293	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	KF-JG30-B3	unculturedbacterium
Otu1942	Waghmode_R_2018	3.38334303014741	1.71238021485984	0.637601205317545	2.68566025374282	0.00723866524683734	0.149796059997331	16106.630837336	0.0210059016334108	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Solitalea
Otu2217	Waghmode_R_2018	1.17081821671976	1.70978558605733	1.06181736124766	1.61024451893335	0.107344485988896	0.485446269226571	16106.630837336	0.00726916900588385	100	Bacteria	Proteobacteria	Gammaproteobacteria	Nitrosococcales	Nitrosococcaceae	wb1-P19
Otu947	Waghmode_R_2018	6.8661655475541	1.70388788404163	1.61129332285538	1.05746598702598	NA	NA	16106.630837336	0.0426294339076673	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Nostocales	unidentified	unidentified
Otu1333	Waghmode_R_2018	4.12649190786239	1.70364037162642	0.656834090826402	2.59371490520989	0.00949451809420983	0.174871760535174	16106.630837336	0.0256198329094187	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	unidentified	unidentified
Otu3844	Waghmode_R_2018	0.780525605365475	1.70333003832885	1.26808118283493	1.34323421984771	0.179196144371638	NA	16106.630837336	0.00484598929005175	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unculturedbacterium
Otu3432	Waghmode_R_2018	0.80902607543214	1.69576824179577	1.18368533339685	1.43261743129772	0.151967197465611	0.541604867465349	16106.630837336	0.00502293796637331	100	Bacteria	Planctomycetes	OM190	Ambiguous_taxa	unidentified	unidentified
Otu5464	Waghmode_R_2018	0.858214670277368	1.69415425746615	1.24282778451085	1.36314482069045	0.172836873474098	0.562066622244819	16106.630837336	0.00532833141173127	100	Bacteria	Entotheonellaeota	Entotheonellia	Entotheonellales	Entotheonellaceae	unculturedbacterium
Otu676	Waghmode_R_2018	3.15089003204199	1.68638170322232	0.982955621245107	1.71562343891598	0.0862309856924429	0.443634237561791	16106.630837336	0.0195626885837482	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	JGI0001001-H03
Otu5335	Waghmode_R_2018	0.81620515658833	1.68593604905323	1.13593894545391	1.48417840219356	0.137761597953005	0.5326431249099	16106.630837336	0.00506751017535167	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu2712	Waghmode_R_2018	0.805752002639156	1.6776029386912	1.13530252439497	1.47767040294853	0.139496020068413	0.533376480791502	16106.630837336	0.00500261048245659	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu2769	Waghmode_R_2018	1.12292384471931	1.66351170685235	1.06084179590569	1.56810536054731	0.116856545730795	0.505205952748097	16106.630837336	0.00697181090235405	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	unculturedbacterium	unidentified
Otu6599	Waghmode_R_2018	0.792933806560588	1.66307682392915	1.17801700129492	1.41175961136472	0.158020754406	0.54294692615042	16106.630837336	0.00492302713440559	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1728	Waghmode_R_2018	1.50911485241908	1.66021601348734	1.13312640494266	1.46516399780777	0.14287617949382	0.536050258619406	16106.630837336	0.00936952530706096	100	Bacteria	Acidobacteria	Subgroup17	unculturedbacterium	unidentified	unidentified
Otu3017	Waghmode_R_2018	2.22601010175445	1.65244199430761	0.881458894079957	1.87466710632308	0.0608385348579104	0.387869203402653	16106.630837336	0.0138204576999086	100	Bacteria	Planctomycetes	Phycisphaerae	CCM11a	unidentified	unidentified
Otu5261	Waghmode_R_2018	1.07672710183674	1.65177580924356	1.09817488945023	1.50410997839376	0.13255305144984	0.524511913925298	16106.630837336	0.00668499273815124	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	Aquicella
Otu2523	Waghmode_R_2018	0.78156922459988	1.64835192416115	1.14462988887719	1.44007415862439	0.14984641923604	NA	16106.630837336	0.00485246872851995	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu2774	Waghmode_R_2018	1.86518363616177	1.64749001242839	0.93875007273998	1.75498256699973	0.079262289705067	0.428227730513242	16106.630837336	0.011580222176808	100	Bacteria	Chloroflexi	Anaerolineae	Caldilineales	Caldilineaceae	Litorilinea
Otu3538	Waghmode_R_2018	0.791852654295495	1.64120054562962	1.21703622111538	1.34852235057187	0.177490436435077	0.572604497161571	16106.630837336	0.0049163146674967	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	unidentified
Otu2436	Waghmode_R_2018	1.37517291104886	1.63602904590766	0.942684232660629	1.73550059418108	0.0826521763424559	0.433816863393305	16106.630837336	0.00853793027813825	100	Bacteria	Chloroflexi	JG30-KF-CM66	unculturedbacterium	unidentified	unidentified
Otu4365	Waghmode_R_2018	0.741956053204207	1.63316813586895	1.17809275796591	1.38628144925428	0.165660979097095	NA	16106.630837336	0.0046065254782168	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	unculturedbacterium
Otu3353	Waghmode_R_2018	1.81787855293035	1.63256133053164	0.871904278661185	1.87240889910352	0.0611500548040359	0.387869203402653	16106.630837336	0.0112865227451319	100	Bacteria	Actinobacteria	Acidimicrobiia	uncultured	unidentified	unidentified
Otu2527	Waghmode_R_2018	1.05569241090513	1.62617024203958	1.16370952809366	1.39740218910428	0.162292661225519	0.545486263265447	16106.630837336	0.0065543962704974	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Saprospiraceae	Phaeodactylibacter
Otu2330	Waghmode_R_2018	1.42939352904583	1.61871165756899	0.994745642788497	1.62726187272495	0.103681491868097	0.478063227190451	16106.630837336	0.00887456565858842	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu475	Waghmode_R_2018	0.786400923298695	1.61466974523493	1.24272581899786	1.29929685257284	0.193842074099759	NA	16106.630837336	0.0048824669245897	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	uncultured	unidentified
Otu2400	Waghmode_R_2018	1.7556278817042	1.61446344070713	0.878183030699884	1.83841338794767	0.0660015138317594	0.399091494024021	16106.630837336	0.0109000317908483	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu744	Waghmode_R_2018	6.72657432199438	1.5968104752125	0.557881268344932	2.86227655563658	0.00420609719274394	0.0957477855336991	16106.630837336	0.0417627646025253	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	MND1
Otu3280	Waghmode_R_2018	0.759979805795423	1.59657946604789	1.29818749727091	1.22985275193627	0.218752249950414	NA	16106.630837336	0.00471842816459015	100	Bacteria	Planctomycetes	unidentified	unidentified	unidentified	unidentified
Otu1988	Waghmode_R_2018	2.16570871840361	1.57914439210881	0.840809489678966	1.87812389309706	0.0603642184504321	0.387869203402653	16106.630837336	0.0134460691393224	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	unculturedAcidobacteriabacterium	unidentified
Otu137	Waghmode_R_2018	5.92378231447694	1.57861403229621	1.04898194117613	1.50490105723483	0.132349516468377	0.524511913925298	16106.630837336	0.0367785316141059	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas
Otu6897	Waghmode_R_2018	0.771833279117683	1.57658802036166	1.24967159327286	1.26160187112248	0.207092082548612	NA	16106.630837336	0.00479202191266801	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	uncultured
Otu1097	Waghmode_R_2018	8.40828374878861	1.56965910919579	0.466493826348024	3.36480146261305	0.000765987550837246	0.033736756043397	16106.630837336	0.0522038645679876	100	Bacteria	Gemmatimonadetes	BD2-11terrestrialgroup	unidentified	unidentified	unidentified
Otu1134	Waghmode_R_2018	1.09553157259817	1.56337908511657	1.05745352427195	1.47843763270159	0.139290678836593	0.533376480791502	16106.630837336	0.00680174260937722	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Pseudoflavitalea
Otu2517	Waghmode_R_2018	1.32991522349953	1.55857198701784	1.01647709214541	1.53330753743625	0.125200098335181	0.512435149953688	16106.630837336	0.00825694235455326	100	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio
Otu2531	Waghmode_R_2018	1.37320264078272	1.55544762710949	0.996616606833637	1.5607281841824	0.118587898360126	0.506875700585686	16106.630837336	0.00852569761268489	100	Bacteria	Acidobacteria	Subgroup18	unculturedbacterium	unidentified	unidentified
Otu1603	Waghmode_R_2018	1.55536169381776	1.5523724092206	0.983049262700064	1.57913999646042	0.114303949386624	0.500658679137221	16106.630837336	0.00965665451406732	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	unidentified
Otu748	Waghmode_R_2018	10.5575639699896	1.54965338213053	0.619000557842754	2.50347655183243	0.0122979829096522	0.202167345396589	16106.630837336	0.0655479353603652	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured
Otu4558	Waghmode_R_2018	0.726063291059998	1.54106333726477	1.21798708991875	1.26525424614113	0.205780202322706	NA	16106.630837336	0.0045078533083216	100	Bacteria	Chloroflexi	Dehalococcoidia	SAR202clade	unidentified	unidentified
